14492241089833563633,7062201837868222158
15475205827259791154,16170338030312758601
4650383155130119680,10519758363664089079
10538725950724985366,15113782635040563984
17611417972465135950,3542345765798033662
4296836999913200462,11826017415644942513
1943442541490083396,9952416440827407815
12806826721718310562,888685001984296213
16726030408294120890,8634500766950939688
1680355230024592053,12360250732032287408
11637883133326444292,9645727579591664186
15059969418536974863,10845650307039767118
11826525137418854921,7948770071129893395
1419086089765889367,2747331328112691620
15214473168994242482,5733096077703260001
9699559587556555197,17645875212016550431
2140675563649854892,3090439107572903764
5435391628390948417,3195283317227989207
14948773671107162117,16468614721856939714
14926032451764714558,2815728965651008010
11164009290621188578,16039023542659996106
16755360107284669391,11730267273894780728
15303973729752772667,15290258319705907899
6833763417016682845,6334003551877145376
4914046455231504336,2936956702133089489
17961782821277263046,6775704424142201100
111652209707422565,9667530389396431800
16575378298487705820,10004862474167629046
1793887383245952974,15549413841216951328
5607486015755927796,15983039080156127129
16459347890981929404,7423718988239526861
805012267944180464,11095890260916237458
14650606963293804564,8677344152697853326
9407726258520764393,15210508343729998447
15984798194135131091,9740125021555078874
5887125264775790339,4183668989185457339
4296744033376248369,10599555237819834916
12414042795428615842,15559176678372712638
4159530862337290768,5427836625484517164
1658965035062915533,15453841712489967361
10836255646695301967,16227921647441221052
14260279756891899264,5280822437422182207
10076129395062523932,8912570469107104820
11638735954910125413,9219629985884278092
16575451840611039150,5122713123941668756
1706321668189930125,5794825104222698091
13530757025320178952,2503611621670902556
12931220492768606242,13512200105208515438
9892993578711118161,1169262771523032994
4998447560483037729,17902451561902616008
2501757866256579153,8819936163459704621
16517658059528556742,3074844720670677008
10546935044368599772,16752674413705107487
12284666781806121898,5944968349953813896
5446864305375539705,1890766174039125345
2697684295715600675,9496994097499563779
11542107816942594042,1135612972303713293
356093585831989539,17259761537508659404
10788637103388644693,7471654651420767946
13418511229336529640,7662575892367381336
12846583452960197956,5491232034947288528
16452083423153911162,2398301610910710243
18261097629958527269,18380164724154777376
3789261146664227264,15446249641630658411
1271759387736118466,14877488613669517842
5472203619555479824,3973124564614711929
5983558493384678058,12081202328327756197
9257560121936776705,18145768259935658598
6307514367127249811,16670734823683083721
18170281515589226555,533939276742392351
13064737350360305900,2287317414723704427
12139900131723118839,159709032662294026
564569213365894578,17538284150941567514
1913798135285581167,14389819593269199980
17191551686754342053,17282486180090819380
16424741755558859462,6082476413038004751
15566740032394933996,3438600396562318217
15210193032277630472,13518546191129070310
6965806302643358144,12288612165619399202
510645184096358010,12014450632377611841
16016128449963229553,4995842473005053669
277658673668465903,8568107562422793743
16500012007808215301,13034633163089716259
13998182560398808146,10992531573532177011
5824621691164370457,12205704404970710392
9137919645202108767,9514565597879721558
10370010976448696780,18423884286776050749
2469552107271079170,4200680155946886076
12887862029122188006,1729604419645897932
10808071521685236674,8912394430325455850
404135458165144640,5810333124435493134
15989950500521965647,11405063232140059764
3064292886293667571,17796024243640571164
13570005727591721218,5735410669720922455
11611857381596766973,1130572748470136601
15400408068896677314,1863884114100677236
225949790530046064,11806911330645418569
1479915119648151302,7904528150733771559
13286052933073547484,2432453877129084469
4907437869908173646,14027522177324782869
17195351028359442995,3557180965156266533
125157891778717070,5402311031473882692
7420728007200606854,13594327897653799532
11824387679210468666,14958112034617727605
4555918163310560949,8324297427478084946
14051021853822420847,16940504573807859560
7145716584641692169,727527215081168147
2388101712807938254,7802795336600394077
9297887757607035262,5782070219293449869
4029189125697427427,5307159613699047836
5783160630952820404,554037092969314857
14641133096327294214,1273484601659250675
16373951079336042154,8078998942194334482
1730853883829855088,12400420308170339733
4171244718891580125,14463932170693272492
15921535471471993678,15123444055453134173
3356829175860085029,2167490347741789632
17561537705136547556,11526488107060832548
6520906061842769019,6240735425903642667
1759636420549386752,15920677107360313064
16580503478195135715,3849665727924056800
5648300244723764081,16826959287794144616
11882018992768312474,16891774495345021322
17962863691960903635,4135539150203286651
5791937441054789556,14594806711208066261
16927761795397718053,8058354787390188527
16023948519295300225,9005427205797527001
14818245257897767205,10180816962237081817
3897935107516959540,15205973184177034978
7364380271185805205,2915397995512936269
16711638226330133265,11946089666465398785
16254976849213473593,664075413401754472
13684365412597182929,1337880863137653677
10097611255309348015,16072474206296019133
14354128734202354041,5748376233767485597
16066305870100857647,2456393640314229080
5949190486975252743,11164281927838962551
5469263849035446735,64728494454538889
9261694227756977961,6096955425678057521
6727190857655350494,10351932472193742426
722488010902464274,4660852594056411829
2432486398600539125,761195121244365292
4505460680816403663,8235983667282746681
227023689713891586,13567017338005505562
1562726197775140795,10031068334440772210
14109052412661890366,17177384674535589653
6873819523644163842,608812035431106324
18000597622900154923,10651374938695003426
3349865365506016260,15236719639266825721
7886428362124797866,3060122345455771081
155034940444849304,10404251792218556932
15183261735767815242,12511204846224530608
9905603763822796885,12622421962966031215
14748916294021901214,12451808376057946718
3399073116808929517,6617053490286382524
62346555307647087,13230855836850566726
8379972096330811192,16789381265521011678
13219247938951155387,13148040445683030815
2397109930857913466,2415940813302136947
3510560818895734054,14431483214986287210
1130325827091141087,15582497629560285037
13507686808239187255,5269073893443798749
3594286873525597834,9640093166341203253
13659054184669357797,13714366062940411200
925619914852691040,1602611071087641639
6220078180286589912,7090862457897670658
18100389968378543459,9636688240568027137
18346001848094553621,12356983252199749363
709153545250019120,485232881993133719
9842327732996183903,6384269661855695825
13685500301755838718,12015082450059026645
13237611252424285768,8542786820557974289
5613449884937105198,14597920904287327668
2708079834137445987,4829941777946406833
17377466470767007568,1813591372840518060
11820098835704448196,7323178376721106328
17162737943648841851,5298209633509785235
14772703543762617624,16942210264241633263
9798815676308556682,6324466295795869940
13432494638301605998,6505385156075546412
3707347882179433883,11265140712183665634
5367924135060341532,11497805034517812513
10083524371489339204,11583193664690989578
574405198212239013,9516392458060745279
17864015593021362940,13361096092171966981
3968946878529434625,17361233191342250879
3024867831669453261,639191518104226227
14492995321488297324,4188384526546561814
54877504569258537,8907177179288347680
6548191312778864506,12810883518984244330
15173913545740564576,17053628627851318240
4490481471571215539,1497832568438721171
7231947732358732021,6175654313754100343
10897776309297574804,9137533583484286302
11742377136883625661,9938379419060916667
2484005534261119876,16649428026090967289
16535503096508892501,11278345252229005957
16599161800845825512,8557626382040894335
101158190772985816,18052511295239688422
14304426689757904441,8194063820651549469
13985274281690364397,1487636283505979134
2393976149609708264,7929473861664241755
14274954553074671295,7422848190121794210
3238327269561915240,10482675110352681437
3064342204472411931,9180490510334655633
16278577995671218286,9666868068439265806
16999644908362629344,12175483522147962525
6963521323503832311,9035911511758434783
12872249622321067414,14592033362654540806
14679034457275067068,7759056974988638122
3391866644341993181,12993485642373613
6307571520233988202,12768714094999494471
11244625144151533758,17566423716659991563
2269626146942361077,5752101232126881566
14239631087781355212,567816419890688536
116635501108773386,3961037862089366727
5615616688738967120,15218606727288184114
1681440011181821701,15742599311097329061
9939339316926558647,13700222148058255981
2960382512650386425,11439048338801697785
3079138190319371541,3598874934967384293
413754645039815297,9950893678785908886
10317637793286323378,7402068478375711575
10839736757221560903,16999561348252362864
